2022-03-08T02:06:22.038130,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:22.969024,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:23.624112,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:24.678437,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:25.568743,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:26.688564,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:27.926671,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:28.887643,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:29.897908,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:31.038686,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:32.048400,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:32.644233,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:33.884198,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:35.149425,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:36.158723,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:37.168455,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:37.664732,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:38.719296,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:39.809764,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:40.869474,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:41.764471,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:42.774144,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:43.783842,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:06:44.794015,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:45.919777,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:47.024787,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:47.675230,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:48.605037,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:49.660029,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:50.745047,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:52.005119,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:52.660312,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:53.739997,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:54.830357,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:55.755321,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:56.764629,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:57.945416,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:59.020191,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:06:59.510358,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:00.785511,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:02.065412,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:02.716142,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:03.645581,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:04.885461,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:05.960251,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:07.045903,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:07.690967,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:08.699838,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:09.700540,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:10.780789,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:12.046063,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:13.055041,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:14.180871,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:15.190249,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:16.200219,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:16.951018,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:18.216377,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:19.225361,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:20.131260,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:21.140264,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:22.150330,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:23.006433,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:24.246464,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:25.255214,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:26.288705,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:27.318036,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:07:28.721528,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:30.310909,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:31.320925,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:32.330749,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:32.791636,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:33.800846,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:34.761482,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:35.846720,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:36.916797,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:37.986929,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:38.916934,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:39.976573,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:41.062017,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:41.732283,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:42.741375,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:43.751325,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:45.107126,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:45.772166,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:47.022332,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:48.031255,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:49.208472,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:50.216569,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:51.226553,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:52.052564,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:53.061836,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:53.907651,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:54.946769,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:55.662362,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:56.922629,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:58.012654,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:07:59.302659,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:00.312047,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:00.903557,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:01.911702,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:02.883698,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:03.932515,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:04.827469,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:05.932725,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:07.172875,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:08.182013,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:08.898109,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:09.787743,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:10.873007,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:11.882467,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:12.728421,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:13.973305,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:15.253277,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:16.262353,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:17.272437,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:17.628450,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:19.303548,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:20.312610,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:21.322742,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:21.818525,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:23.068527,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:24.118454,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:25.127507,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:26.137357,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:27.091267,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:28.303671,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:29.404601,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:29.898605,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:30.934886,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:32.079014,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:33.087850,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:34.068723,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:35.189036,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:08:35.848953,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:36.779155,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:37.838750,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:38.908860,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:39.839389,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:40.848310,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:41.994335,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:42.926728,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:43.983363,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:45.059467,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:46.309496,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:46.959287,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:48.029653,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:49.109612,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:50.118665,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:51.279638,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:52.288633,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:53.414826,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:54.054744,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:55.314844,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:57.278691,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:58.119956,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:59.179637,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:08:59.670105,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:01.017234,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:02.099591,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:03.029852,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:04.109695,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:05.190277,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:05.840305,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:06.884927,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:07.965111,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:09.004519,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:10.170730,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:10.905601,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:11.914589,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:13.085594,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:14.094623,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:15.270611,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:15.730244,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:17.090543,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:18.360584,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:19.369804,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:20.379800,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:20.846008,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:21.775719,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:23.320896,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:23.780516,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:25.285626,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:25.771136,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:27.105400,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:28.276795,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:29.407774,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:29.915422,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:31.010309,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:32.071005,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:33.196346,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:34.205319,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:35.011245,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:36.271387,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:37.280488,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:38.021141,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:39.116669,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:09:40.376551,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:41.026580,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:42.281653,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:43.293603,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:44.181887,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:45.190835,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:46.161399,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:47.251684,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:48.260899,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:49.270940,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:50.280936,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:50.981747,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:52.051581,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:53.141878,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:54.397124,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:55.406346,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:56.416402,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:57.172918,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:58.241969,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:09:59.251005,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:00.261340,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:01.271430,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:02.281385,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:03.447401,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:04.456479,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:05.322537,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:05.782135,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:07.467767,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:08.117611,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:09.042688,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:10.302409,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:11.311605,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:12.442762,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:13.451965,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:14.032785,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:14.958045,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:15.817726,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:16.826776,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:17.967794,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:19.048204,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:20.127722,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:21.233051,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:22.485241,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:23.537119,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:25.774705,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:26.286992,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:27.487538,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:28.577191,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:29.077173,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:30.312695,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:31.321578,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:32.332762,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:33.342531,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:34.453337,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:35.462579,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:36.038585,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:37.303517,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:37.763472,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:39.028461,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:39.918426,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:40.813397,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:42.073760,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:43.158781,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:44.408853,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:44.868837,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:45.758668,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:47.444049,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:48.453154,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:49.463198,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:49.959116,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:51.008809,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:52.023084,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:52.994153,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:54.244327,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:55.484856,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:56.498134,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:57.019045,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:10:58.299323,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:10:59.308320,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:00.264410,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:01.339368,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:01.829385,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:03.214566,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:04.319487,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:04.969723,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:06.224613,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:07.269285,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:08.279301,RH= 56.9 %RH T= 10.9 '
2022-03-08T02:11:09.288971,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:10.298972,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:11.194522,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:12.084495,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:13.175072,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:14.219658,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:15.334932,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:16.344199,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:16.920335,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:18.305071,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:19.390167,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:20.399520,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:21.295230,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:22.225260,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:23.234088,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:24.214914,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:25.335152,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:26.585086,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:27.100207,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:27.954858,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:29.097398,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:30.499968,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:31.159777,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:32.225368,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:33.315661,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:34.390945,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:34.880784,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:36.540536,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:37.549933,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:38.559605,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:39.355691,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:40.365068,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:41.374981,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:42.035736,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:43.120835,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:44.086071,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:45.180842,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:46.190185,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:47.040725,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:47.971186,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:49.501113,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:49.961183,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:51.436130,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:52.551509,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:54.416605,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:55.425440,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:56.435669,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:57.611464,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:58.271498,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:11:59.346769,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:00.421679,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:01.430801,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:02.440782,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:03.397184,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:03.886942,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:05.261863,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:06.270688,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:07.051544,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:08.136825,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:09.407197,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:10.416339,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:11.547160,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:12.556270,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:13.566430,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:14.576448,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:15.586496,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:16.596452,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:17.472405,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:18.481455,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:19.182493,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:20.191743,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:21.201791,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:22.647490,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:23.656811,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:24.002308,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:25.487797,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:26.564400,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:27.497693,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:27.962655,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:29.447991,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:29.937344,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:31.457568,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:32.466762,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:33.477241,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:34.487202,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:35.592815,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:36.601894,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:37.178275,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:38.108175,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:39.032996,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:40.413306,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:41.307963,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:42.378363,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:43.387254,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:44.397488,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:45.407900,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:46.528219,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:47.183354,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:12:48.468497,RH= 56.9 %RH T= 10.8 '
2022-03-08T02:12:49.477700,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:12:50.068488,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:12:51.128135,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:12:52.137701,RH= 57.0 %RH T= 10.8 '
2022-03-08T02:12:53.147968,RH= 57.0 %RH T= 10.8 '
